timestamp,open,high,low,close,volume
2024-04-19 09:41:00,403.0004,404.1000,402.9401,403.9900,55497
2024-04-19 09:42:00,403.9387,404.2799,403.6334,404.2799,25454
2024-04-19 09:43:00,404.1300,404.2903,403.8600,404.1100,26211
2024-04-19 09:44:00,404.2100,404.4400,404.0600,404.2950,44929
2024-04-19 09:45:00,404.2950,404.3700,404.0401,404.3250,26840
2024-04-19 09:46:00,404.3500,404.9100,404.3150,404.7715,39748
2024-04-19 09:47:00,404.7100,404.7449,403.9100,404.0200,30608
2024-04-19 09:48:00,404.0400,404.0400,403.6600,403.7712,21646
2024-04-19 09:49:00,403.7800,403.8000,403.4800,403.5700,24536
2024-04-19 09:50:00,403.4900,403.5000,402.6800,402.9110,48951
2024-04-19 09:51:00,402.8200,402.9200,402.5900,402.8312,32399
2024-04-19 09:52:00,402.8300,402.9400,402.4500,402.8050,27761
2024-04-19 09:53:00,402.8100,402.8800,402.5000,402.6700,14522
2024-04-19 09:54:00,402.6700,403.6000,402.6300,403.4900,26040
2024-04-19 09:55:00,403.4100,403.5900,403.2600,403.2600,12744
2024-04-19 09:56:00,403.2950,403.4400,403.0800,403.1100,14969
2024-04-19 09:57:00,403.0700,403.1200,402.7500,402.9675,25689
2024-04-19 09:58:00,402.9600,403.0900,402.8000,402.9900,11556
2024-04-19 09:59:00,402.9900,402.9900,402.1500,402.3400,47157
2024-04-19 10:00:00,402.3150,402.7800,402.2800,402.7200,35576
2024-04-19 10:01:00,402.8100,403.0550,402.7000,402.9400,25467
2024-04-19 10:02:00,402.9400,402.9400,402.6450,402.6701,17028
2024-04-19 10:03:00,402.7600,402.8900,402.5595,402.8900,27632
2024-04-19 10:04:00,402.8700,402.8700,402.1000,402.5100,30257
2024-04-19 10:05:00,402.4500,402.4700,402.1300,402.3300,25129
2024-04-19 10:06:00,402.3600,402.8700,402.3200,402.6600,24477
2024-04-19 10:07:00,402.6300,402.6700,402.0400,402.1184,26436
2024-04-19 10:08:00,402.2100,402.3000,401.6711,401.7400,32913
2024-04-19 10:09:00,401.7200,402.1400,401.6201,402.0299,23207
2024-04-19 10:10:00,402.0700,402.4600,401.5000,401.7875,34983
2024-04-19 10:11:00,401.7400,402.0400,401.6100,401.8700,20543
2024-04-19 10:12:00,401.7900,402.3000,401.7900,402.0000,53044
2024-04-19 10:13:00,401.9700,402.0700,401.8700,401.9600,32975
2024-04-19 10:14:00,401.9500,402.0400,401.3700,401.4900,26795
2024-04-19 10:15:00,401.4800,401.5700,400.6900,400.8300,73111
2024-04-19 10:16:00,400.8200,401.3500,400.7800,401.1000,41939
2024-04-19 10:17:00,401.1300,401.6400,401.0900,401.3000,37428
2024-04-19 10:18:00,401.3350,401.3600,400.9200,401.1500,34070
2024-04-19 10:19:00,401.0700,401.2800,400.5200,400.5700,53272
2024-04-19 10:20:00,400.5201,400.6800,400.4500,400.5600,31314
2024-04-19 10:21:00,400.6900,400.9600,400.5000,400.6000,32000
2024-04-19 10:22:00,400.6325,400.7100,400.3600,400.4400,49232
2024-04-19 10:23:00,400.4400,400.6200,400.3600,400.6200,30931
2024-04-19 10:24:00,400.6000,400.7500,400.2100,400.2800,28268
2024-04-19 10:25:00,400.2500,400.4900,400.1900,400.4400,26986
2024-04-19 10:26:00,400.2700,400.2999,399.5000,399.6700,192487
2024-04-19 10:27:00,399.7700,400.2000,399.6400,399.9701,42321
2024-04-19 10:28:00,400.0700,400.1300,399.3900,399.4150,59454
2024-04-19 10:29:00,399.4200,400.4900,399.4000,400.4400,76283
2024-04-19 10:30:00,400.4000,400.7600,400.2500,400.4400,53171
2024-04-19 10:31:00,400.4400,401.0600,400.3800,400.5242,46420
2024-04-19 10:32:00,400.4100,400.8300,400.3000,400.7250,24443
2024-04-19 10:33:00,400.8100,401.0000,400.5600,400.6900,28944
2024-04-19 10:34:00,400.7400,400.9500,400.5550,400.8800,29813
2024-04-19 10:35:00,400.8700,400.9300,400.3200,400.6932,26541
2024-04-19 10:36:00,400.6800,400.8500,400.6000,400.8100,14876
2024-04-19 10:37:00,400.7900,400.8500,400.4100,400.4200,18163
2024-04-19 10:38:00,400.4200,400.7840,400.3900,400.5500,32750
2024-04-19 10:39:00,400.5050,400.6800,400.4800,400.6500,25847
2024-04-19 10:40:00,400.6800,401.1700,400.6800,400.9200,29568
2024-04-19 10:41:00,400.8800,400.9800,400.5400,400.6899,14142
2024-04-19 10:42:00,400.7500,401.1700,400.6900,401.0300,22218
2024-04-19 10:43:00,400.9900,401.6150,400.9900,401.4300,38852
2024-04-19 10:44:00,401.3800,401.9500,401.3700,401.9350,22396
2024-04-19 10:45:00,401.9350,402.1800,401.7200,402.1600,50478
2024-04-19 10:46:00,402.1650,402.5900,402.1401,402.2500,29841
2024-04-19 10:47:00,402.2500,402.5100,402.0600,402.4500,18373
2024-04-19 10:48:00,402.5174,402.5174,402.1900,402.4400,15463
2024-04-19 10:49:00,402.4900,402.5000,402.2550,402.3435,16228
2024-04-19 10:50:00,402.3650,402.7500,402.3500,402.4500,25269
2024-04-19 10:51:00,402.4899,402.4950,402.2201,402.4000,12213
2024-04-19 10:52:00,402.3400,402.5200,402.0500,402.0850,16410
2024-04-19 10:53:00,402.0800,402.5600,402.0100,402.5600,19659
2024-04-19 10:54:00,402.5800,402.7800,402.4000,402.4250,31025
2024-04-19 10:55:00,402.4700,402.8391,402.3800,402.5800,19345
2024-04-19 10:56:00,402.5700,402.7199,402.3600,402.3700,14626
2024-04-19 10:57:00,402.3600,402.4400,402.1600,402.4000,24553
2024-04-19 10:58:00,402.4000,402.6100,402.3200,402.5400,15401
2024-04-19 10:59:00,402.4800,402.6600,402.3500,402.3800,12352
2024-04-19 11:00:00,402.3000,402.3600,402.0600,402.1599,19323
2024-04-19 11:01:00,402.1600,402.3200,401.9000,401.9000,24836
2024-04-19 11:02:00,401.9200,402.0800,401.7625,401.7831,14821
2024-04-19 11:03:00,401.7700,401.7700,401.4500,401.4750,22770
2024-04-19 11:04:00,401.4600,401.5950,401.3500,401.4850,14762
2024-04-19 11:05:00,401.4800,401.5500,401.3700,401.5500,14896
2024-04-19 11:06:00,401.5899,401.7500,401.3400,401.6700,12938
2024-04-19 11:07:00,401.6700,401.9100,401.6700,401.8901,22369
2024-04-19 11:08:00,401.8301,402.1700,401.8000,402.0000,13235
2024-04-19 11:09:00,402.0400,402.3800,402.0300,402.3800,15753
2024-04-19 11:10:00,402.3750,402.6700,402.2900,402.3650,20896
2024-04-19 11:11:00,402.3300,402.3800,402.1200,402.1200,12138
2024-04-19 11:12:00,402.1000,402.6690,402.0200,402.6600,22490
2024-04-19 11:13:00,402.6100,402.8100,402.3700,402.3700,13325
2024-04-19 11:14:00,402.3700,402.4000,402.0200,402.1800,10078
2024-04-19 11:15:00,402.2000,402.3300,402.0300,402.0550,12447
2024-04-19 11:16:00,402.1100,402.1500,401.7600,401.8400,25682
2024-04-19 11:17:00,401.8700,401.9580,401.8200,401.9124,19111
2024-04-19 11:18:00,401.8900,402.3600,401.6300,401.6850,29412
2024-04-19 11:19:00,401.7200,401.7800,401.5900,401.7600,23133
2024-04-19 11:20:00,401.7350,401.8000,401.4000,401.4000,14919
2024-04-19 11:21:00,401.4300,401.6200,401.3800,401.5000,9907
2024-04-19 11:22:00,401.5000,401.7200,401.4300,401.5550,14473
2024-04-19 11:23:00,401.5509,401.6200,401.4701,401.4701,6748
2024-04-19 11:24:00,401.5300,401.5700,401.3450,401.3700,11048
2024-04-19 11:25:00,401.3700,401.5000,401.3500,401.4293,19095
2024-04-19 11:26:00,401.4447,401.6000,401.2400,401.2900,15723
2024-04-19 11:27:00,401.2300,401.3100,401.1100,401.1800,9800
2024-04-19 11:28:00,401.1900,401.3500,401.1100,401.1300,16870
2024-04-19 11:29:00,401.1300,401.4400,401.0500,401.3600,16028
2024-04-19 11:30:00,401.3200,401.6300,401.2900,401.4200,14572
2024-04-19 11:31:00,401.4100,401.4100,401.1000,401.2250,24255
2024-04-19 11:32:00,401.2300,401.2650,401.0000,401.0250,21960
2024-04-19 11:33:00,401.0000,401.0500,400.9200,401.0024,12525
2024-04-19 11:34:00,401.0400,401.2100,401.0000,401.0600,7708
2024-04-19 11:35:00,401.0750,401.2200,401.0601,401.2050,7469
2024-04-19 11:36:00,401.1976,401.2500,400.8100,400.9900,16543
2024-04-19 11:37:00,401.0100,401.6400,401.0100,401.2900,21904
2024-04-19 11:38:00,401.3139,401.4400,401.2100,401.2101,11744
2024-04-19 11:39:00,401.2000,401.2900,401.1150,401.1904,27045
2024-04-19 11:40:00,401.2100,401.4700,401.2000,401.2700,18366
2024-04-19 11:41:00,401.2850,401.5000,401.2000,401.2203,17361
2024-04-19 11:42:00,401.2500,401.4400,401.1800,401.2600,10458
2024-04-19 11:43:00,401.2600,401.3900,401.1700,401.3400,7176
2024-04-19 11:44:00,401.3000,401.4400,401.2800,401.4200,10972
2024-04-19 11:45:00,401.4100,401.5200,401.3400,401.3700,9993
2024-04-19 11:46:00,401.4200,401.5100,401.3600,401.4500,12336
2024-04-19 11:47:00,401.4800,401.7100,401.4000,401.6800,25584
2024-04-19 11:48:00,401.7800,401.7800,401.4400,401.5850,16673
2024-04-19 11:49:00,401.5950,401.7000,401.2613,401.3500,14077
2024-04-19 11:50:00,401.3450,401.5100,401.2600,401.3600,7664
2024-04-19 11:51:00,401.3700,401.3700,400.9850,401.0150,13692
2024-04-19 11:52:00,401.0000,401.1700,400.9650,400.9950,13479
2024-04-19 11:53:00,400.9700,401.0800,400.9200,400.9500,9513
2024-04-19 11:54:00,400.9200,400.9900,400.8400,400.9200,16036
2024-04-19 11:55:00,400.8800,401.0599,400.6300,400.6301,15604
2024-04-19 11:56:00,400.6305,400.7350,400.5100,400.7350,16285
2024-04-19 11:57:00,400.7200,400.7400,400.4100,400.5200,21165
2024-04-19 11:58:00,400.5600,400.8800,400.5201,400.6900,19898
2024-04-19 11:59:00,400.6300,400.6600,400.4700,400.4700,15626
2024-04-19 12:00:00,400.4500,401.0340,400.4500,400.9100,16324
2024-04-19 12:01:00,400.9500,401.1400,400.9350,401.0150,10680
2024-04-19 12:02:00,400.9900,401.0000,400.7200,400.7400,14483
2024-04-19 12:03:00,400.7400,400.7400,400.5000,400.5100,11586
2024-04-19 12:04:00,400.5150,400.5800,400.3800,400.5050,13839
2024-04-19 12:05:00,400.5100,400.5800,400.4100,400.4950,15132
2024-04-19 12:06:00,400.5400,400.6100,400.3100,400.3150,12786
2024-04-19 12:07:00,400.3200,400.3700,399.9200,399.9300,36014
2024-04-19 12:08:00,399.9300,400.1500,399.8000,400.1100,39634
2024-04-19 12:09:00,400.0700,400.2600,400.0700,400.1100,17233
2024-04-19 12:10:00,400.0800,400.0900,399.7700,399.7707,15272
2024-04-19 12:11:00,399.7601,399.8300,399.3900,399.4700,37166
2024-04-19 12:12:00,399.4800,399.5300,399.2500,399.3700,26243
2024-04-19 12:13:00,399.3800,399.3900,399.2300,399.3600,11319
2024-04-19 12:14:00,399.3350,399.3400,398.6100,398.6700,55291
2024-04-19 12:15:00,398.6600,398.9800,398.6400,398.7646,34310
2024-04-19 12:16:00,398.9000,399.1700,398.7800,399.0850,32061
2024-04-19 12:17:00,399.0897,399.1900,398.8800,398.9850,25470
2024-04-19 12:18:00,398.9300,398.9600,398.6500,398.7400,27429
2024-04-19 12:19:00,398.7400,398.9700,398.6400,398.6800,20719
2024-04-19 12:20:00,398.6600,398.9400,398.6600,398.7900,17022
2024-04-19 12:21:00,398.7600,399.0900,398.7300,398.9100,23835
2024-04-19 12:22:00,398.8900,399.1700,398.8300,399.1400,13870
2024-04-19 12:23:00,399.1300,399.1897,398.8000,398.8050,19215
2024-04-19 12:24:00,398.8100,398.9400,398.5800,398.6300,26808
2024-04-19 12:25:00,398.6500,398.8900,398.6300,398.8300,27625
2024-04-19 12:26:00,398.8500,398.9700,398.4900,398.6150,30711
2024-04-19 12:27:00,398.5800,398.6899,398.4400,398.5800,19784
2024-04-19 12:28:00,398.5750,398.7474,398.5100,398.6200,17661
2024-04-19 12:29:00,398.6400,398.7100,398.2200,398.2900,31815
2024-04-19 12:30:00,398.3300,398.9299,398.3300,398.7800,16470
2024-04-19 12:31:00,398.7200,398.7850,398.4800,398.5200,20428
2024-04-19 12:32:00,398.5300,398.6000,398.3100,398.4300,17101
2024-04-19 12:33:00,398.3800,398.6900,398.2100,398.4500,30372
2024-04-19 12:34:00,398.4400,398.6600,398.3825,398.6100,17061
2024-04-19 12:35:00,398.6300,398.7400,398.3906,398.3906,10563
2024-04-19 12:36:00,398.4000,398.6800,398.3806,398.4202,18189
2024-04-19 12:37:00,398.4650,398.5500,398.3400,398.5000,9179
2024-04-19 12:38:00,398.5099,398.5400,398.2700,398.2881,10910
2024-04-19 12:39:00,398.3200,398.3299,398.1300,398.1800,12720
2024-04-19 12:40:00,398.1950,398.2800,398.0610,398.1800,15003
2024-04-19 12:41:00,398.1700,398.2800,398.1100,398.1800,9425
2024-04-19 12:42:00,398.1900,398.6200,398.1900,398.4800,20881
2024-04-19 12:43:00,398.4500,398.7000,398.3747,398.4500,34980
2024-04-19 12:44:00,398.4800,398.7000,398.4500,398.5300,12132
2024-04-19 12:45:00,398.4800,398.9000,398.4600,398.8500,11892
2024-04-19 12:46:00,398.8700,399.1299,398.7900,399.1000,29413
2024-04-19 12:47:00,399.0800,399.1399,398.6500,398.6700,28279
2024-04-19 12:48:00,398.6850,398.9000,398.6800,398.8700,9190
2024-04-19 12:49:00,398.8900,399.0700,398.4200,398.4900,77837
2024-04-19 12:50:00,398.4900,399.4000,398.4500,399.2900,73419
2024-04-19 12:51:00,399.2900,399.3099,399.0500,399.2700,20144
2024-04-19 12:52:00,399.2600,399.6250,399.2600,399.3700,17519
2024-04-19 12:53:00,399.3650,399.8850,399.3300,399.7807,37018
2024-04-19 12:54:00,399.7750,399.7750,399.1400,399.2000,26250
2024-04-19 12:55:00,399.2250,399.2500,399.0700,399.2200,19033
2024-04-19 12:56:00,399.1900,399.2400,399.0893,399.1900,14257
2024-04-19 12:57:00,399.2100,399.3100,399.1600,399.2500,57834
2024-04-19 12:58:00,399.2500,399.5400,399.2500,399.4999,8330
2024-04-19 12:59:00,399.4800,399.7900,399.3400,399.7900,12688
2024-04-19 13:00:00,399.7500,399.9800,399.4901,399.4903,20414
2024-04-19 13:01:00,399.5150,399.5600,399.3200,399.3400,17246
2024-04-19 13:02:00,399.4200,399.5800,399.3500,399.3500,8179
2024-04-19 13:03:00,399.3500,399.5900,399.1400,399.4100,15174
2024-04-19 13:04:00,399.4300,399.6300,399.4200,399.4518,26184
2024-04-19 13:05:00,399.4600,399.6100,399.3000,399.5800,19399
2024-04-19 13:06:00,399.5800,399.5900,399.3000,399.3672,32359
2024-04-19 13:07:00,399.4100,399.4800,399.3201,399.4450,7494
2024-04-19 13:08:00,399.4900,399.5850,399.4800,399.5042,15655
2024-04-19 13:09:00,399.4950,399.5800,399.4207,399.5800,17289
2024-04-19 13:10:00,399.5400,399.9400,399.5200,399.7500,18913
2024-04-19 13:11:00,399.8000,399.8000,399.6401,399.7050,7961
2024-04-19 13:12:00,399.7200,399.9335,399.6300,399.6300,6293
2024-04-19 13:13:00,399.6500,399.8800,399.6100,399.6500,7367
2024-04-19 13:14:00,399.6600,399.7300,399.6100,399.7100,6999
2024-04-19 13:15:00,399.7240,399.7350,399.4800,399.5200,19561
2024-04-19 13:16:00,399.5000,399.6300,399.4500,399.4900,15267
2024-04-19 13:17:00,399.4600,400.0000,399.4600,399.8700,23049
2024-04-19 13:18:00,399.8969,400.3100,399.8969,400.2599,19929
2024-04-19 13:19:00,400.2100,400.2100,399.9300,400.0950,13324
2024-04-19 13:20:00,400.1200,400.1800,399.8500,399.9550,6471
2024-04-19 13:21:00,399.9800,399.9800,399.6600,399.8850,9846
2024-04-19 13:22:00,399.8000,399.8400,399.4900,399.5600,10308
2024-04-19 13:23:00,399.6100,399.8200,399.6100,399.6850,6703
2024-04-19 13:24:00,399.7000,399.8300,399.7000,399.7552,6174
2024-04-19 13:25:00,399.7700,399.9100,399.6600,399.8100,4557
2024-04-19 13:26:00,399.7900,399.9400,399.7400,399.8600,6203
2024-04-19 13:27:00,399.8500,399.8600,399.5900,399.6301,4636
2024-04-19 13:28:00,399.7200,399.8100,399.5005,399.5700,11897
2024-04-19 13:29:00,399.5000,399.5200,399.1800,399.2400,33701
2024-04-19 13:30:00,399.1700,399.5300,399.0700,399.4600,26330
2024-04-19 13:31:00,399.4800,399.6600,399.3400,399.3500,11028
2024-04-19 13:32:00,399.3600,399.4102,399.1401,399.3500,10556
2024-04-19 13:33:00,399.4100,399.5300,399.3000,399.4600,10192
2024-04-19 13:34:00,399.4800,399.7600,399.4650,399.6700,11580
2024-04-19 13:35:00,399.6700,399.8000,399.4400,399.4900,9393
2024-04-19 13:36:00,399.4600,399.6200,399.4600,399.4850,9848
2024-04-19 13:37:00,399.5100,399.7200,399.5000,399.5400,11656
2024-04-19 13:38:00,399.5000,399.5500,399.4500,399.5125,6912
2024-04-19 13:39:00,399.6000,399.6000,399.3300,399.3300,7215
2024-04-19 13:40:00,399.3500,399.7400,399.3500,399.7300,17057
2024-04-19 13:41:00,399.7200,399.7300,399.5511,399.6200,9453
2024-04-19 13:42:00,399.5700,399.9900,399.5700,399.9550,11491
2024-04-19 13:43:00,399.9300,400.0000,399.6701,399.6701,13923
2024-04-19 13:44:00,399.6700,399.7300,399.6300,399.7100,15130
2024-04-19 13:45:00,399.7550,400.1400,399.7550,400.1200,17560
2024-04-19 13:46:00,400.1000,400.4200,400.1000,400.3699,17923
2024-04-19 13:47:00,400.3300,400.4600,400.2100,400.4600,5935
2024-04-19 13:48:00,400.5000,400.5900,400.4100,400.5100,17681
2024-04-19 13:49:00,400.4700,400.9400,400.4600,400.8550,29429
2024-04-19 13:50:00,400.7801,401.2200,400.7801,401.0400,17034
2024-04-19 13:51:00,401.0200,401.3900,401.0100,401.2800,23831
2024-04-19 13:52:00,401.2550,401.6500,401.1800,401.6000,27034
2024-04-19 13:53:00,401.5300,401.7400,401.3700,401.6300,21945
2024-04-19 13:54:00,401.6500,402.0200,401.6270,401.9599,29938
2024-04-19 13:55:00,401.9600,402.1500,401.5508,401.5508,19218
2024-04-19 13:56:00,401.5700,401.6100,400.9619,401.0199,17728
2024-04-19 13:57:00,400.9500,400.9700,400.7300,400.8500,20174
2024-04-19 13:58:00,400.9100,401.2200,400.8700,401.2200,11259
2024-04-19 13:59:00,401.2700,401.3700,401.0300,401.1200,9725
2024-04-19 14:00:00,401.1200,401.1200,400.5200,400.6000,7723
2024-04-19 14:01:00,400.7000,400.7100,400.3300,400.4600,10586
2024-04-19 14:02:00,400.4900,400.5900,400.3601,400.4700,11018
2024-04-19 14:03:00,400.4950,400.7500,400.4501,400.5700,11000
2024-04-19 14:04:00,400.5500,400.7500,400.4000,400.6700,15430
2024-04-19 14:05:00,400.7050,400.7600,400.5200,400.6800,16821
2024-04-19 14:06:00,400.6300,400.7900,400.3500,400.3500,26793
2024-04-19 14:07:00,400.3600,401.3500,400.2500,401.3500,49532
2024-04-19 14:08:00,401.4400,401.4550,400.8600,400.9200,16957
2024-04-19 14:09:00,400.9250,400.9250,400.5900,400.5900,10443
2024-04-19 14:10:00,400.6600,400.8400,400.6100,400.6575,13666
2024-04-19 14:11:00,400.6799,400.7600,400.5500,400.7600,9343
2024-04-19 14:12:00,400.7800,401.1000,400.7340,400.8100,10851
2024-04-19 14:13:00,400.8250,401.0000,400.8000,400.8000,6131
2024-04-19 14:14:00,400.7600,400.8000,400.4508,400.4508,10203
2024-04-19 14:15:00,400.4500,400.5500,400.1700,400.2200,18514
2024-04-19 14:16:00,400.2600,400.4400,400.0600,400.3000,16238
2024-04-19 14:17:00,400.3500,400.3800,400.2000,400.2400,6213
2024-04-19 14:18:00,400.2900,400.6900,400.2000,400.6600,22068
2024-04-19 14:19:00,400.6000,400.9200,400.5800,400.7400,12191
2024-04-19 14:20:00,400.6800,400.8100,400.5000,400.5500,10303
2024-04-19 14:21:00,400.5200,400.8999,400.4901,400.6500,5482
2024-04-19 14:22:00,400.6450,400.8600,400.6100,400.7050,25869
2024-04-19 14:23:00,400.7100,400.7900,400.5800,400.6450,12550
2024-04-19 14:24:00,400.5700,400.9400,400.5700,400.8100,11959
2024-04-19 14:25:00,400.8100,400.8100,400.2850,400.3100,12636
2024-04-19 14:26:00,400.3100,400.4100,400.2400,400.3400,17228
2024-04-19 14:27:00,400.2500,400.3400,400.1400,400.2693,15550
2024-04-19 14:28:00,400.2300,400.4900,400.0600,400.0999,24555
2024-04-19 14:29:00,400.1350,400.3200,399.7060,399.8000,34208
2024-04-19 14:30:00,399.7952,400.2000,399.7701,400.1500,24899
2024-04-19 14:31:00,400.1600,400.3500,400.0950,400.1600,17084
2024-04-19 14:32:00,400.1540,400.2100,399.8800,400.0900,14238
2024-04-19 14:33:00,400.0500,400.1600,399.9000,400.0500,13055
2024-04-19 14:34:00,400.0200,400.1100,399.8500,399.8900,15238
2024-04-19 14:35:00,399.9000,400.0300,399.7800,399.9950,19222
2024-04-19 14:36:00,400.0000,400.0100,399.7000,399.7700,16238
2024-04-19 14:37:00,399.7450,399.7450,399.4000,399.4300,18860
2024-04-19 14:38:00,399.4300,399.5900,399.1600,399.2150,29267
2024-04-19 14:39:00,399.2500,399.4000,399.1500,399.2000,11157
2024-04-19 14:40:00,399.1611,399.2200,398.8150,398.8550,42312
2024-04-19 14:41:00,398.8600,398.9300,398.7400,398.8300,37198
2024-04-19 14:42:00,398.8500,398.9200,398.6200,398.6700,55382
2024-04-19 14:43:00,398.6700,398.9100,398.4400,398.6798,45877
2024-04-19 14:44:00,398.6100,398.9800,398.5700,398.8400,13961
2024-04-19 14:45:00,398.8600,399.0500,398.8000,398.9700,17150
2024-04-19 14:46:00,398.9300,399.1400,398.8300,399.0614,28842
2024-04-19 14:47:00,399.1200,399.1450,398.8800,399.0050,17928
2024-04-19 14:48:00,399.0700,399.2400,398.9600,399.0500,13422
2024-04-19 14:49:00,399.0100,399.7500,399.0100,399.6050,36336
2024-04-19 14:50:00,399.6300,399.8200,399.4750,399.4900,22714
2024-04-19 14:51:00,399.4700,399.6700,399.4200,399.5150,7000
2024-04-19 14:52:00,399.4850,399.7900,399.3509,399.4800,12294
2024-04-19 14:53:00,399.4600,399.4900,399.2068,399.3900,14001
2024-04-19 14:54:00,399.4150,399.7300,399.2435,399.4800,19144
2024-04-19 14:55:00,399.4400,399.8400,399.3809,399.7100,10558
2024-04-19 14:56:00,399.7150,400.0700,399.7150,399.8100,43947
2024-04-19 14:57:00,399.8300,399.8300,399.3350,399.4800,23386
2024-04-19 14:58:00,399.4650,399.6400,399.3600,399.5100,31138
2024-04-19 14:59:00,399.4600,399.5200,399.2900,399.5000,17170
2024-04-19 15:00:00,399.4600,399.4600,398.9650,399.2500,20955
2024-04-19 15:01:00,399.2800,399.4100,398.9200,399.1500,23423
2024-04-19 15:02:00,399.1550,399.3900,398.9900,399.2500,16249
2024-04-19 15:03:00,399.2300,399.3900,399.1900,399.3200,17731
2024-04-19 15:04:00,399.3000,399.4000,398.9301,398.9301,20422
2024-04-19 15:05:00,399.0200,399.1300,398.7500,399.0000,28172
2024-04-19 15:06:00,398.9400,398.9600,398.5700,398.9450,32642
2024-04-19 15:07:00,398.9100,399.4100,398.8900,399.0000,21170
2024-04-19 15:08:00,399.0800,399.1500,398.8600,399.0650,51106
2024-04-19 15:09:00,399.0200,399.6500,399.0100,399.4000,52761
2024-04-19 15:10:00,399.3900,399.5000,399.1900,399.4000,32582
2024-04-19 15:11:00,399.3320,399.3700,399.1953,399.2550,22372
2024-04-19 15:12:00,399.2700,399.3100,399.1300,399.2400,28367
2024-04-19 15:13:00,399.2600,399.7150,399.1800,399.5700,52046
2024-04-19 15:14:00,399.5601,399.6000,399.1500,399.3300,35858
2024-04-19 15:15:00,399.3100,399.3200,398.9400,399.0200,19439
2024-04-19 15:16:00,399.0300,399.2300,398.9000,398.9000,18189
2024-04-19 15:17:00,398.9100,398.9800,398.7600,398.9000,22442
2024-04-19 15:18:00,398.9500,399.1500,398.9250,399.0700,13924
2024-04-19 15:19:00,399.0600,399.5200,399.0000,399.3850,32080
2024-04-19 15:20:00,399.4900,399.5800,399.3400,399.4000,18210
2024-04-19 15:21:00,399.4100,399.5600,399.2900,399.3800,21388
